timestamp,userCount
1608742381,613
1608743549,613
1608743875,613
1608744332,613
1608745981,614
1608745981,614
1608746047,615
1608746047,615
1608746071,615
1608746459,616
1608746459,616
1608747173,616
1608747775,617
1608747775,617
1608749941,618
1608749941,618
1608751827,618
1608752157,619
1608752157,619
1608753967,620
1608753967,620
1608754243,621
1608754243,621
1608755539,621
1608756171,621
1608756410,622
1608756410,622
1608758213,622
1608758920,622
1608759058,622
1608759139,622
1608759524,622
1608760139,622
1608760475,623
1608760475,623
1608761082,623
1608761097,623
1608761327,624
1608761972,624
1608762031,625
1608763421,625
1608764249,625
1608764453,626
1608764627,627
1608766374,627
1608766613,627
1608767080,628
1608767164,628
1608769389,628
1608771512,628
1608772182,628
1608772479,628
1608772479,628
1608773374,628
1608773457,628
1608774650,628
1608775143,628
1608775565,628
1608775745,628
1608776557,629
1608777142,629
1608778029,629
1608778206,629
1608779578,629
1608780028,629
1608780561,630
1608780561,630
1608780635,631
1608781246,632
1608781319,632
1608782357,632
1608784440,633
1608784571,633
1608784571,633
1608784713,633
1608784713,633
1608785212,634
1608785694,634
1608785888,635
1608786512,635
1608787563,636
1608788509,636
1608788619,637
1608789562,638
1608790116,639
1608790116,639
1608790558,640
1608790780,640
1608790780,640
1608790978,640
1608791352,640
1608791500,640
1608793145,640
1608795233,640
1608796971,641
1608801116,641
1608801116,641
1608801859,642
1608802359,642
1608803626,642
1608803939,643
1608804370,643
1608804370,643
1608807150,643
1608809170,643
1608812673,643
1608813145,644
1608813145,644
1608813455,644
1608813455,644
1608815097,644
1608816403,645
1608816403,645
1608816403,646
1608816403,646
1608817374,647
1608817374,647
1608820793,647
1608822052,647
1608822052,647
1608822097,647
1608822097,647
1608822097,647
1608824113,648
1608824113,648
1608824363,649
1608824363,649
1608824764,649
1608825627,649
1608826000,650
1608826000,650
1608826242,650
1608826862,650
1608826979,651
1608826979,651
1608827150,651
1608827150,651
1608827538,652
1608827538,652
1608827646,653
1608827994,654
1608827994,654
1608828897,655
1608828897,655
1608828923,655
1608830120,655
1608830120,655
1608830223,655
1608830223,655
1608831788,656
1608831995,656
1608831995,656
1608832340,657
1608832340,657
1608832837,657
1608833005,657
1608833865,657
1608833865,657
1608834210,657
1608834277,657
1608834464,657
1608835107,657
1608835466,658
1608835466,658
1608835950,658
1608836688,659
1608836688,659
1608837237,660
1608837237,660
1608838611,661
1608838611,661
1608840229,662
1608840229,662
1608841136,663
1608841136,663
1608841500,664
1608841500,664
1608842854,664
1608844716,664
1608845013,665
1608845013,665
1608845257,665
1608845257,665
1608846224,665
1608846224,665
1608846288,666
1608846288,666
1608850138,666
1608850138,666
1608850345,666
1608850447,666
1608850636,667
1608850636,667
1608854508,667
1608855176,667
1608856349,667
1608856824,667
1608857235,667
1608857340,668
1608857340,668
1608857835,668
1608860573,669
1608860573,669
1608863532,669
1608865244,669
1608868377,669
1608868377,669
1608868605,670
1608868605,670
1608869083,670
1608871320,671
1608871320,671
1608872937,672
1608872937,672
1608872975,673
1608872975,673
1608873202,674
1608873202,674
1608873718,675
1608873718,675
1608874077,675
1608874225,675
1608874689,676
1608874689,676
1608874733,677
1608874733,677
1608874853,677
1608875294,678
1608875336,678
1608875336,678
1608875538,678
1608875538,678
1608876936,678
1608877618,679
1608877618,679
1608878345,680
1608878345,680
1608878397,680
1608878652,680
1608879140,680
1608879201,680
1608879223,680
1608879410,680
1608879414,680
1608879414,680
1608879667,680
1608879722,680
1608879807,680
1608879807,680
1608880642,680
1608882232,681
1608882329,681
1608883092,682
1608883092,682
1608883092,682
1608883114,682
1608883168,682
1608883168,682
1608883168,682
1608885503,682
1608885986,683
1608885986,683
1608886061,683
1608886061,683
1608887178,683
1608888153,683
1608888222,683
1608888222,683
1608888281,683
1608888281,683
1608889099,683
1608889891,683
1608889961,684
1608889961,684
1608892478,685
1608892478,685
1608892589,685
1608892589,685
1608892822,686
1608892822,686
1608893874,687
1608893874,687
1608894874,687
1608895307,688
1608895307,688
1608895386,689
1608895386,689
1608896841,690
1608896841,690
1608896961,690
1608896961,690
1608899959,690
1608900346,691
1608900346,691
1608903644,691
1608903644,691
1608905331,692
1608905502,693
1608905502,693
1608905925,693
1608905925,694
1608905925,694
1608905955,694
1608905955,694
1608905955,694
1608906029,694
1608906029,694
1608906045,695
1608906045,695
1608906255,695
1608907568,695
1608908650,696
1608909546,696
1608910019,696
1608910405,696
1608911327,696
1608911737,696
1608911737,696
1608913457,697
1608913457,697
1608917491,697
1608917491,697
1608917675,697
1608917675,697
1608917800,698
1608917800,698
1608918349,698
1608919450,698
1608920976,698
1608921236,699
1608922180,699
1608922180,699
1608922673,699
1608924652,700
1608925273,701
1608925273,701
1608926234,702
1608926234,702
1608926467,703
1608926467,703
1608926621,703
1608926621,703
1608926621,703
1608926935,703
1608927215,703
1608927266,704
1608927266,704
1608927817,705
1608927817,705
1608927867,706
1608928221,707
1608928221,707
1608929003,708
1608929003,708
1608929812,709
1608929812,709
1608930017,709
1608930017,709
1608936035,710
1608936035,710
1608936186,710
1608937488,710
1608937617,710
1608937640,710
1608938211,710
1608939112,711
1608939112,711
1608939870,712
1608939870,712
1608940872,712
1608941040,712
1608941040,712
1608941040,712
1608941519,712
1608941519,712
1608941519,712
1608942038,712
1608942981,712
1608943571,712
1608943571,712
1608944636,712
1608944877,712
1608945075,712
1608945726,713
1608945726,713
1608946310,714
1608949184,714
1608949184,714
1608951261,714
1608953841,714
1608953978,714
1608955670,715
1608955670,715
1608955848,715
1608955848,715
1608956264,715
1608956303,715
1608956361,715
1608957323,716
1608957323,716
1608959516,717
1608959516,717
1608963951,717
1608964913,717
1608965137,718
1608965508,718
1608965767,718
1608965767,718
1608968372,719
1608968372,719
1608970636,719
1608970878,719
1608970878,719
1608971123,720
1608971123,720
1608971868,720
1608971994,720
1608973229,720
1608973813,720
1608974576,721
1608974576,721
1608975643,721
1608975937,721
1608976094,722
1608976094,722
1608976196,722
1608977084,722
1608978065,723
1608978065,723
1608978888,723
1608978941,723
1608978941,723
1608979665,724
1608979665,724
1608980137,725
1608980137,725
1608980232,725
1608982899,726
1608982899,726
1608983163,726
1608984523,727
1608984523,727
1608984828,727
1608984929,727
1608985013,728
1608985013,728
1608985645,728
1608985645,728
1608985819,729
1608985819,729
1608986628,730
1608986628,730
1608987386,731
1608987386,731
1608988419,732
1608988419,732
1608989125,732
1608989428,733
1608989428,733
1608989875,734
1608990209,734
1608990209,734
1608990395,734
1608990395,734
1608990481,735
1608990481,735
1608992640,735
1608994366,736
1608994459,736
1608994459,736
1608994498,736
1608994717,736
1608995104,737
1608995104,737
1608995466,737
1608995992,737
1608997454,737
1608997454,737
1609000087,737
1609000125,737
1609000538,737
1609000538,737
1609000604,737
1609000931,737
1609001203,737
1609002978,737
1609003072,737
1609003212,737
1609003449,737
1609004165,737
1609004314,737
1609004711,737
1609005197,737
1609005419,737
1609006778,738
1609006778,738
1609006882,738
1609007182,738
1609008176,739
1609008176,739
1609008480,740
1609008480,740
1609010240,741
1609010240,741
1609010593,742
1609010593,742
1609010729,742
1609011418,743
1609011418,743
1609011456,743
1609011783,743
1609012175,743
1609012958,743
1609013160,743
1609013247,744
1609013247,744
1609013440,744
1609013493,745
1609013493,745
1609014377,745
1609014377,745
1609014866,746
1609014866,746
1609015693,747
1609015693,747
1609016019,747
1609018545,747
1609018545,747
1609020070,747
1609020070,747
1609020836,747
1609021457,747
1609021589,747
1609021589,747
1609021904,747
1609022171,747
1609022282,747
1609022282,747
1609023812,747
1609024024,747
1609024024,747
1609025503,748
1609025503,748
1609026228,748
1609026360,748
1609028117,748
1609028119,748
1609028119,748
1609028300,748
1609028300,748
1609028328,748
1609031169,748
1609031799,749
1609031799,749
1609032749,749
1609033379,749
1609033381,750
1609033381,750
1609033599,750
1609033599,750
1609033802,750
1609034929,750
1609035111,750
1609035111,750
1609036478,751
1609036478,751
1609037447,752
1609037447,752
1609038331,752
1609038331,752
1609038654,752
1609039567,752
1609041419,752
1609041419,752
1609045062,752
1609045062,752
1609045193,753
1609045193,753
1609046202,754
1609046202,754
1609046436,754
1609046436,754
1609048325,755
1609048325,755
1609048689,755
1609048957,755
1609048957,755
1609049145,755
1609049145,755
1609049493,755
1609049493,755
1609049777,755
1609049777,755
1609051293,756
1609051293,756
1609052102,756
1609052102,756
1609052241,757
1609052477,758
1609052477,758
1609052711,759
1609052711,759
1609052808,759
1609052960,760
1609052960,760
1609052964,760
1609053057,761
1609053057,761
1609053563,761
1609053592,761
1609053592,761
1609054027,762
1609054027,762
1609054053,762
1609054053,762
1609054304,762
1609054304,762
1609054596,762
1609054657,762
1609056288,762
1609056293,763
1609057774,763
1609058395,763
1609058749,763
1609058749,763
1609058759,764
1609058759,764
1609059321,764
1609059920,764
1609061715,764
1609062751,764
1609062751,764
1609063890,764
1609064201,764
1609072957,764
1609076066,765
1609076066,765
1609076989,765
1609080821,765
1609083339,765
1609084353,766
1609084353,766
1609085754,766
1609087849,766
1609087849,766
1609089116,767
1609089116,767
1609090376,767
1609090913,767
1609090913,767
1609093242,767
1609093565,768
1609093565,768
1609093964,769
1609093964,769
1609093964,769
1609094191,769
1609094428,769
1609094522,769
1609094618,769
1609095897,769
1609096037,769
1609096037,769
1609097141,769
1609099420,770
1609099420,770
1609100040,771
1609100040,771
1609100588,772
1609100588,772
1609100913,772
1609101835,773
1609101835,773
1609102607,773
1609109001,774
1609109001,774
1609110354,775
1609110354,775
1609112334,776
1609112334,776
1609113082,776
1609114691,776
1609115150,776
1609117531,776
1609118400,776
1609118457,776
1609120156,777
1609120156,777
1609120310,777
1609123129,777
1609124934,778
1609124934,778
1609125015,778
1609125953,779
1609125953,779
1609126835,779
1609126861,779
1609127689,779
1609133604,779
1609134965,780
1609134965,780
1609138689,781
1609141470,782
1609141470,782
1609142764,783
1609142764,783
1609143713,784
1609143713,784
1609144964,784
1609144969,784
1609145278,784
1609145278,784
1609145314,785
1609145466,785
1609145684,785
1609149070,785
1609150028,786
1609150028,786
1609156251,787
1609156251,787
1609156653,787
1609158409,787
1609158423,788
1609158423,788
1609167356,788
1609167356,788
1609169521,788
1609171030,789
1609171030,789
1609172454,790
1609172454,790
1609173816,790
1609173974,790
1609173974,790
1609174672,791
1609174672,791
1609174943,791
1609176396,791
1609179246,791
1609179471,792
1609179471,792
1609179726,793
1609179794,794
1609179794,794
1609179794,794
1609179794,794
1609181003,795
1609181003,795
1609181003,795
1609181678,795
1609183537,795
1609184291,796
1609184291,796
1609185356,797
1609185356,797
1609185696,797
1609186027,797
1609186027,797
1609188241,797
1609188241,797
1609189001,798
1609189001,798
1609189190,798
1609189190,798
1609190083,799
1609190083,799
1609190804,799
1609191311,799
1609193294,800
1609193384,800
1609196699,801
1609196699,801
1609199149,801
1609199493,801
1609200447,801
1609201127,801
1609201127,801
1609201243,801
1609201910,801
1609202683,801
1609203840,801
1609208755,801
1609208755,801
1609209009,802
1609210192,802
1609212105,802
1609216533,802
1609216744,803
1609216744,803
1609218304,803
1609218304,803
1609218447,804
1609218447,804
1609225301,805
1609225301,805
1609226098,806
1609226098,806
1609228569,806
1609228569,806
1609228771,806
1609228771,806
1609229448,806
1609229448,806
1609232264,807
1609232264,807
1609233512,808
1609233512,808
1609236444,808
1609237352,808
1609238712,808
1609240150,808
1609240150,808
1609240270,808
1609240270,808
1609240270,808
1609240773,808
1609242177,808
1609242737,808
1609243421,809
1609243421,809
1609244146,809
1609244146,809
1609244331,809
1609244331,809
1609245645,810
1609245645,810
1609251145,810
1609251145,810
1609252459,810
