id,amount,timestamp,reserve,user,caller,pool,borrowRate,borrowRateMode,stableTokenDebt,variableTokenDebt
13990849:206:0xf513c5aaafcf670d6783b5b46b9fcf7c4168b804b349edf39f9e612fb324ea27:225:225,55751608051539993009,1641992532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0x5ff910c34db2ae9eeee29cf6902197cbc7b6812d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3248586537345790073472831,Variable,0,276081967913162480835
13990942:98:0x4f2b7085ae95f0d033eb32dd5cec0ca2f99cbb3abad7092ae1e27e3d8e5c37a3:121:121,76000000000,1641993697,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x34dcbf871d4dc035a0ecf1e534ffdf21f0f83572,0x34dcbf871d4dc035a0ecf1e534ffdf21f0f83572,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38351451561618483008253181,Variable,0,1511082505488
13990971:285:0x25d2b42c6f4990ad0e34f65488fabf22334d8b8d1d9c466d7f5f4c4007aeeaa4:372:372,20000000000000000000000,1641994097,0xd533a949740bb3306d119cc777fa900ba034cd520xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x25e6f3e429ab5e859d8fb63d40b1215ea31e9a5a,0x25e6f3e429ab5e859d8fb63d40b1215ea31e9a5a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,65462199964802015472952398,Variable,0,45864334994227218527107
13990991:242:0xb5cc80341600fa683550cfcb7cbc72dd560d2129a8eaf66bc13e3564427a07f2:379:379,5000000000,1641994473,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7f8069dfdd61f3aaabdff9f6d7257496733d340d,0x7f8069dfdd61f3aaabdff9f6d7257496733d340d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38351518251754632600976503,Variable,0,14317154643
13991002:295:0x87df6e9b05bf81c373f2cbdcdb5f4f520954c2658a001f439cf5cac93b421d6e:514:514,100000000000,1641994653,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x316c387ec14a0d0c15ed8167ba98352059e568c6,0x316c387ec14a0d0c15ed8167ba98352059e568c6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39528446905104868400229442,Variable,0,179026959679
13991009:135:0x424ffa7d9188fc7091e6c2dacdc6909c6f6c9de6e0cdca858878f00829e3ad6c:275:275,10000000000,1641994788,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0x035a1ffa41d92f553aa477f7f895bb374e88ab15,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39528916804610898060640549,Variable,0,160602719847
13991027:20:0xbc00867bc3438d41cad3c614dd9d8c7c476c8c8939e5a2c9afeaae702709d594:20:20,3000000000000,1641995211,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0x4740fa6b32c5b41ebbf631fe1af41e6fff6e2388,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38391124809434934962979892,Variable,0,17850018321739
13991045:367:0x481bdc3d61fbe7ba4ddd1588045419ff1f7cb785c42b638c554c5613c07d1b18:562:562,2100000000000000000000,1641995421,0x0000000000085d4780b73119b644ae5ecd22b3760xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe25e044d1b59caf7c4bd7f7e2d7065d20292aa77,0xe25e044d1b59caf7c4bd7f7e2d7065d20292aa77,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,28834221200907807628728229,Variable,0,12416990289473382238340
13991073:95:0xe6e706ad789d67cf2369f5b0c7f28c27729cb4071070b76e35be2d5ff5abd848:146:146,137630405684,1641995778,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8db63f56502b8596bc2e56939c1710034e5883e6,0x8db63f56502b8596bc2e56939c1710034e5883e6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119764458402305449030320274,Stable,655773081086,0
13991093:162:0x824a9df4e8946387986fa36a490bda7e7110eb5b8adbfec550e036efe82802e5:268:268,33000000000000000000000,1641996008,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe2f05bbe81cfcb79d0d8c39f706a5416ad845ee0,0xe2f05bbe81cfcb79d0d8c39f706a5416ad845ee0,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39180083044347218537142513,Variable,0,273577617012193701440061
13991128:71:0x2673b7022addd60ccc35743319223b926b2b3a76c882de0e72cd1ecdb91e0bdc:159:159,5000000000,1641996364,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x5e123b986f9181b601d450ba73ff7a354773fcfd,0x5e123b986f9181b601d450ba73ff7a354773fcfd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38421413613722298833599238,Variable,0,7887824474
13991316:110:0x7d57902544bdaf16c23f298314701006d8c63b5a85ed6e396ffecb94d275716b:224:224,9500000000,1641998897,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe18da0c3a33a9d4a7bde5ace2a431cb0b9936c56,0xe18da0c3a33a9d4a7bde5ace2a431cb0b9936c56,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38432130968849640470807699,Variable,0,8684958372
13991376:199:0xed441c346e6aa43427604eb549ec71c3dc013a13f6fe9e9ae61d963c006f9ef3:358:358,49575856762,1641999713,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0e5034243d0eb5213f4b0918139d66845aebd901,0x0e5034243d0eb5213f4b0918139d66845aebd901,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39541230438909786131826747,Variable,0,202760836531
13991407:169:0xee1f2022dc229b3d6fa7a28f431b92ca09ce5067ec99b5bc2566bbabaf3dec1d:315:315,40067135241,1641999983,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0e5034243d0eb5213f4b0918139d66845aebd901,0x0e5034243d0eb5213f4b0918139d66845aebd901,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39543111816695235539214010,Variable,0,238626014676
13991442:284:0xf9b3a7ceb4d8bbb29db8124f7e3b8d9a51709fd289e3409968cea46783c9d97a:554:554,86000000000000000000000,1642000454,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39165533574642841219473488,Variable,0,78203135737647857609223
13991442:150:0xa81c95d36bdda6982fca7cc6cb76d59988c1e215a003bdd7365ca253e4cdc3a9:276:276,70000000000,1642000454,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38433110713311763991756307,Variable,0,69842536565
13991443:35:0xb840f4ba630fd894a1cc806d2a79aae4072fb256e1191c29601c7950fd22ef17:87:87,86000000000,1642000475,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39515991129206244643940431,Variable,0,966374369429
13991452:7:0x6d8b2cdb8017d72bc7c8df83ad2334adefddebfb8a08d497b3da083c2350ca8c:57:57,44323438871468281358096,1642000582,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x34b0f030fc16c9558280af945247d909beca653e,0x34b0f030fc16c9558280af945247d909beca653e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119582766787321420609736744,Stable,223228777972493150158383,0
13991464:286:0xd0593021fd133635710f51cb5285c2d439aaa85dc91c9fb9526fc1a077224efc:381:381,2500000000,1642000683,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8ac8873b57a22be04f5d9c4c7fe44d5c17bc4432,0x8ac8873b57a22be04f5d9c4c7fe44d5c17bc4432,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38433143030088239008035676,Variable,0,6179060257
13991468:256:0xa0e7a6c3434ed4ad8dc590de02427238573a310b5255c6b78aed94093c310e96:215:215,600000000000000000000,1642000782,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x9dbbf9a7485b3bdc2aee3c70799761f9bd426257,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3302742581463121821208902,Variable,0,975163792406090789242
13991510:84:0x04c16e9f83a4c9f0ba7a74728fc27543e2018f7a4a6c59e6e89c7293810aec24:225:225,28014000000000000000000,1642001408,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xdfe166209547431a57ac6d887720d4c05fef5e31,0xdfe166209547431a57ac6d887720d4c05fef5e31,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39193046033663829180952116,Variable,0,61740864806587116737703
13991590:297:0xfc5c960f3158be9bcf187027f4c23394509e941aae3bfd810e117046375ff745:582:582,18000000000,1642002440,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119757995564603122321970216,Stable,567960017621,0
13991614:184:0x65ef9d88f90d01abc59e4f74397c95e23058074891bebf3ce8f10f557ccdec57:437:437,3200000000,1642002751,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xda10466a1fe0649dcbbe918ebf36dcc198958e2b,0xda10466a1fe0649dcbbe918ebf36dcc198958e2b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39516998645485113695617239,Variable,0,5373449153
13991647:92:0xf4968542ad3d407c05bf36f4326a188ed3bb34577f7a5e78620db3da468be7ed:167:167,1000000000000000000,1642003235,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd6f7af0285068e3745f39607b9aa5f81fed7a6bb,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3301440439209162156069537,Variable,0,990002247949245708
13991677:638:0x211eb47efbf037e5c12628daa567ae02be18df65eed59cafc696164f506ba007:326:326,160000000000,1642003619,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39518252771011798390391226,Variable,0,1109594051197
13991688:71:0x7628a0ed9a54f5d101264548b0f6f963e41996a46eafa8720cf61495c14b255e:144:144,2169389424851249700000,1642003742,0x6b175474e89094c44da98b954eedeac495271d0f0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,0x98578d10dc7fc755ea00682bd4e931b798219892,0x98578d10dc7fc755ea00682bd4e931b798219892,0xacc030ef66f9dfeae9cbb0cd1b25654b82cfa8d5,39871743134985729699289541,Variable,0,21593059375060647418807
13991737:209:0x26e163f02bc5245ed469d326afdb04be5986ebcb505e412e6430f2474ba1d647:241:241,100000000000,1642004403,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xde01051a9f9343252e7a74219296c4387378fa68,0xde01051a9f9343252e7a74219296c4387378fa68,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38411579142693176613120247,Variable,0,161262537770
13991740:38:0xacf3a716fc0261fdbc89bb5e6c6510ad586aa4436aa1503978b9a6d62eb7247c:67:67,10000000000,1642004449,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x70fc68473494136a64e95e24d08544554600c015,0x70fc68473494136a64e95e24d08544554600c015,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38411702650891004410895768,Variable,0,38116727748
13991740:109:0x66523da7dca292d3523d0ebe53b592ad13152f712d1c61027592b134986d3206:154:154,10000931433,1642004449,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb4ae06c44c8b3f0dddd777262692ebd8862630be,0xb4ae06c44c8b3f0dddd777262692ebd8862630be,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38411825869181689815390370,Variable,0,9142851124
13991802:54:0x3a3c0dc1e798953c762d941bd09698d4c41ac0aa1255a4ac62d47228ae603b9f:125:125,1014000000000,1642005130,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcc8b42551400236f5694eb49ad469eb12cf3d593,0xcc8b42551400236f5694eb49ad469eb12cf3d593,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38424200274385896492024616,Variable,0,1528458998719
13991896:322:0xb31c99786df3012ce73a4697628b83623b9afb9bfa52f1e86eedc2269d731118:511:511,12000000000000000000000,1642006170,0x956f47f50a910163d8bf957cf5846d573e7f87ca0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0bf069969a5c004824f78d8321a1599707c1919a,0x0bf069969a5c004824f78d8321a1599707c1919a,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,123847944709197624729861055,Variable,0,11531375597892039729761
13991935:82:0xb233da2b9698806404f75aa7a5d4f4d30e2ed676e3ee741345846badad132343:163:163,5936766229,1642006782,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf9f3782ed2558a904b8f7ed8d1f10aba97a310da,0xf9f3782ed2558a904b8f7ed8d1f10aba97a310da,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38424284226962099763548013,Variable,0,5427376028
13992054:323:0x9fa0d713cc88c497cfd4d2d62fdd66911fd739f6b727b5ce09873a828b8054e7:331:331,30000000000000000000000,1642008508,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x7e461d582a6286ec922b5863453d8c19c2aafe8e,0x7e461d582a6286ec922b5863453d8c19c2aafe8e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119596523016831914590476058,Stable,56068584442150159723645,0
13992268:95:0x09986b78661b636fc220d1eab10a0329423ad76db732b95bf5549789ee853591:154:154,40000000000,1642011194,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38421063659631851197393333,Variable,0,246958382324
13992283:110:0x22701de232c84cdc5ad05954332d02cdc431accba284cfcebf2f6491a84496c6:156:156,12000000000,1642011435,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x036f2dacf33ea6fb436257b1df4670de25e4a8cf,0x036f2dacf33ea6fb436257b1df4670de25e4a8cf,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38423588662798375507340030,Variable,0,10970306199
13992343:403:0x98db6b612cf4bd4686d38f4f762d45893eae2678996d9c3f63d3818e8de839ea:423:423,50000000000,1642012275,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0x2fe09e93acbb8b0da86c394335b8a92d3f5e273e,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39254514431059176776884336,Variable,0,379398067813
13992382:21:0xad91561bc6fd724fc82b2525c0a4e51178301c7abe3f65eeb388a12239dd06e9:61:61,11000000000000,1642012681,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38563910902304488787420718,Variable,0,285446939224760
13992434:380:0x74df78e0e3e5f581c8f02fed1a2b48d53d691d31e9d35e55fbdf8de6ba918499:516:516,20000000000,1642013218,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,0x6cd6604bef8786ba11d5b04777916d3ddfa313fd,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38564160793823260149101331,Variable,0,133545145539
13992688:148:0xdc6303cbe7fbc108088db775470fee6255ef8c0c2d3b86534aa31f7b15633b50:263:263,20000000000000000000000,1642016319,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1d117f4c8ea95c998521d2ea43040124051cc708,0x1d117f4c8ea95c998521d2ea43040124051cc708,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39000550951695201347842110,Variable,0,710373875938152145094446
13992734:179:0xe4f597a56f51eb88450d7ca7367fc2f949f07dfea4527982bdd3d3710814778c:177:177,20000000000,1642017079,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,0xcedf17dfafa947cd0e205fe2a3a183cf2fb3a0bc,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38564432074067320078052978,Variable,0,117908265387
13992792:407:0xbc0737a6f1108e92fe4df87a89d13c99cbaccf478fe924f396493014c2871b3d:456:456,3000000000,1642018011,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xcaf3d2965c237bae5437626552fff699bcaa2152,0xcaf3d2965c237bae5437626552fff699bcaa2152,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39253447441525392249490151,Variable,0,20459385117
13992796:350:0x8a91c4962fd552f8095399cb5f5f16fbf3036a899fae7e67730142483489040d:505:505,110000000000,1642018105,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x22866c5c7f2b5475cff41465c53aa813b4c22b13,0x22866c5c7f2b5475cff41465c53aa813b4c22b13,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39258573269181047357972146,Variable,0,840819553723
13992814:338:0x89e25ee73853fd0aedf5dcee4000bb3df1cee54bae2109748d8e8a5224f3eab0:454:454,135000000000,1642018371,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1d8e3d2df6720f636e32b86f426250705f273d79,0x1d8e3d2df6720f636e32b86f426250705f273d79,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39264864939802180055981736,Variable,0,765143738106
13992832:35:0x0c146f378fb16c3af421cba9155ee8f8f438193e1eedb323c92af4318a97b2f4:57:57,50736069688,1642018560,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb06a2852b78956401f5de83ce1d06c05c4c11df6,0xb06a2852b78956401f5de83ce1d06c05c4c11df6,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38568661311144955803909959,Variable,0,46382114444
13992849:26:0xec0f87b1d31f683f8263746ca634bae3ac69e42c1d9bc5704d084338d5b67634:58:58,15014745546847329710,1642018729,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x56a3a05cd7400cb93537f889fbf58f1e34339416,0x56a3a05cd7400cb93537f889fbf58f1e34339416,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3297926790409677001716114,Variable,0,14864607742260955656
13992923:264:0x78fd81bdd780bbc5587a961d46e6bc7fa143809f32708400c6d4a1d9f95acdc1:394:394,6000000000,1642019692,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xb4ae06c44c8b3f0dddd777262692ebd8862630be,0xb4ae06c44c8b3f0dddd777262692ebd8862630be,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38567362152473066377677426,Variable,0,14627948868
13992937:152:0x4f05a63d43d0654d4649eafd319040b688ac4805aca0341f587e77db112875e2:191:191,9000000000,1642019909,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x8f619d631c90fd5f7e9e7accb2d539c85d6182f3,0x8f619d631c90fd5f7e9e7accb2d539c85d6182f3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38567474451377404374646890,Variable,0,26838329943
13992939:273:0xf7b4c5bfaa6194720d984785827a2b325bd4851cc1735550664ce8d50bf40cf4:325:325,52627231563,1642019921,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xdca393937b570007e5770446ab195f16f5ba03bf,0xdca393937b570007e5770446ab195f16f5ba03bf,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,109283737225688702187323445,Stable,52627231563,0
13993080:323:0xafdead9207c050956f9980e46ce28abfbfe344665fa7df0c58f91f21f1bde9e0:433:433,3000000000000,1642021891,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xd0ed2d0b2b136f0dfeefc1387dc52ef5d2293dae,0xd0ed2d0b2b136f0dfeefc1387dc52ef5d2293dae,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39404665226003745848328528,Variable,0,2685307925929
13993099:166:0x1c6d8eb2a38564366fb20778b8c40fb26f2075f0ec2e39bb140ecfe3256d58e1:122:122,15591361933,1642022131,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38568035745849756178292887,Variable,0,45777830518
13993135:244:0xdbaad94b1de3e86d11afbe3de080aad9c52e12643b3f906a33381c2506c1716b:343:343,10000000000,1642022620,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x0269564e23927c1e0fbd30eb4330a0771ba479e4,0x0269564e23927c1e0fbd30eb4330a0771ba479e4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38568162116436737030573019,Variable,0,247593460929
13993189:261:0x4ba97dfa8788590e40b666e56a0c6e9627ef32a34217b739c87fff08865a76e6:321:321,62000000000,1642023314,0xdac17f958d2ee523a2206206994597c13d831ec70xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xca3d396115054b5341adc4bc17927e7d14d92ad1,0xca3d396115054b5341adc4bc17927e7d14d92ad1,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,39411369316234247414209723,Variable,0,200853484863
13993190:43:0x2ef7b688e3cadbd22b4c722505f62690f27f0973ef90b0d298d2156c5a6debfd:59:59,7500000000000000000000,1642023342,0x6b175474e89094c44da98b954eedeac495271d0f0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xe8c608655407d6d55852ff8bd16a1fddf8adc8c4,0xe8c608655407d6d55852ff8bd16a1fddf8adc8c4,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,119500275475847600673921055,Stable,7500000000000000000000,0
13993218:231:0x66f0312dac350dba16b2339bc76fedb61c432f7f273415da2502220c1e3c06a1:309:309,10000000000,1642023639,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x47eddc2ded5c2fe1f32c2ae999f659fa4d0a2e07,0x47eddc2ded5c2fe1f32c2ae999f659fa4d0a2e07,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38568291895852574529038029,Variable,0,9141785445
13993227:42:0x37d0cbfd7d265d51c3ed3a8ee98c8bed541d3313ca8e1367986a52ba752ba9c6:71:71,3000000000000,1642023787,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb480xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xbce3e29641b2083716e023f0bb56635d3062c8c3,0xbce3e29641b2083716e023f0bb56635d3062c8c3,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,38605260372588673195361494,Variable,0,2742535137139
13993235:234:0xdb22f9858f883c9fca4c32798a040933f678b24ed42fdb683d3b4c067e598e63:410:410,7500000000000000000,1642023843,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3298936724140391241202972,Variable,0,7425000849671161029
13993245:143:0xa0c6cc930e413bf17ea1ee54251d20ea25659cee962d9cec2afaa0eed129a961:199:199,6000000000000000000,1642023993,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3299488424998580487308692,Variable,0,13365001436202020623
13993258:246:0xef61656c9b69cf85e586cc6e70c1937ca9dbb44f2d4d168da55439a1c065b98f:337:337,4000000000000000000,1642024215,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3299840658839900136051648,Variable,0,17325001735244167287
13993268:28:0x20809efb9fdaa7568749c4462c63bc31ddfadc1233f12f50927f3d7e80f5eb43:45:45,2000000000000000000,1642024297,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc20xb53c1a33016b2dc2ff3653530bff1848a515c8c5,0xf7820b82d8f79457e0459a0f5b30a7a40f603e81,0xcc9a0b7c43dc2a5f023bb9b738e45b0ef6b06e04,0xb53c1a33016b2dc2ff3653530bff1848a515c8c5,3300030504823199070907922,Variable,0,1980000132532166448
